timestamp,label,throughput_bps,goodput_bps,packet_rate_pps,packet_loss_rate,retransmission_rate,jitter_ms,inter_arrival_time_mean,packet_size_mean,packet_size_std,burstiness,rtt_mean,rtt_std,rtt_gradient,ce_count,ce_mark_rate,ect1_count,cwnd_growth_rate,rolling_mean_rtt,rolling_slope_rtt,l4s_queue_delay_ms,classic_queue_delay_ms
03:00:11,1,48976.0,46336.0,5.0,0,0.0,0.04684075674072936,8.90493392944336e-05,1224.4,579.2,1.038225418037513,0.14612,0.0,-0.06119633333333335,0,0.0,0,0,0.15113841666666666,-0.00679472222222223,0,0
03:00:16,1,25904.0,23072.0,5.0,0,0.0,0.04509862468578328,7.128715515136719e-05,647.6,707.4262081659118,0.5628367808100122,0.14361333333333334,0.030811907150032476,-0.002506666666666657,0,0.0,2,0,0.13729375,0.0015229242424242488,0,0
03:00:28,1,61088.0,57920.0,6.0,0,0.0,0.16518601341062575,0.00013833045959472657,1272.6666666666667,539.6377385699493,1.2625661375661377,0.10978,0.0,-0.03383333333333334,0,0.0,0,0,0.13295275,0.001081924242424246,0,0
03:00:40,1,49504.0,46336.0,6.0,0,0.0,0.05233708692757571,8.034706115722656e-05,1031.3333333333333,682.5937461054139,1.0505942275042446,0.1492345,0.008014499999999994,0.03945449999999999,0,0.0,0,0,0.13471953333333334,0.0018776141414141385,0,0
03:00:49,1,49504.0,46336.0,6.0,0,0.0,0.05165636599638152,7.262229919433594e-05,1031.3333333333333,682.5937461054139,1.0505942275042446,0.13366499999999998,0.00371500000000001,-0.015569500000000014,0,0.0,0,0,0.13430008333333332,0.002029425252525255,0,0
03:01:04,1,62240.0,57824.0,8.0,0,0.0,0.046195482368853895,6.60078866141183e-05,972.5,699.0820767263311,1.2562976359643456,0.13429000000000002,0.021211998177132367,0.0006250000000000422,0,0.0,2,0,0.13531141666666666,0.0013539808080808096,0,0
03:01:14,1,61616.0,57920.0,7.0,0,0.0,0.1993156505983449,0.0001380443572998047,1100.2857142857142,654.139721703402,1.2439434071968474,0.11437,0.008550000000000002,-0.01992000000000002,0,0.0,0,0,0.13419491666666666,-0.00044003939393938885,0,0
03:01:36,1,49600.0,46240.0,6.0,0,0.0,0.33628085188752266,0.00020823478698730468,1033.3333333333333,679.774145498995,0.9772705778506352,0.119395,0.012354999999999998,0.005025000000000002,0,0.0,2,0,0.13491941666666665,-0.002716968686868682,0,0
03:02:02,0,86992.0,80992.0,11.0,0,0.0,0.05328863788423892,6.537437438964843e-05,988.5454545454545,695.1180885466824,1.5948490804024522,0.19735250000000001,0.0507744863957283,0.07795750000000001,0,0.0,2,0,0.14551366666666668,-0.00221215555555556,0,0
03:02:39,0,98480.0,92672.0,11.0,0,0.0,0.041701147491458805,8.172988891601563e-05,1119.090909090909,644.8838450090986,1.658180446671516,0.16570333333333334,0.010198896454464507,-0.03164916666666667,0,0.0,0,0,0.14135236666666667,0.0030092767676767698,0,0
03:02:50,1,62768.0,57824.0,9.0,0,0.0,0.09421851863568861,9.271502494812012e-05,871.7777777777778,718.0346289665017,1.0328848634843737,0.20470124999999997,0.07611959770445124,0.03899791666666663,0,0.0,2,0,0.1472104916666667,0.006782512626262627,0,0
03:03:04,1,49504.0,46336.0,6.0,0,0.0,0.03945838288583398,6.914138793945312e-05,1031.3333333333333,682.5937461054139,0.7841646390916464,0.115265,0.0009850000000000067,-0.08943624999999997,0,0.0,0,0,0.14437565833333335,0.004800220707070708,0,0
03:03:22,1,62240.0,57824.0,8.0,0,0.0,0.11354328741529848,0.00011083057948521205,972.5,699.0820767263311,0.9841125278283748,0.12817333333333333,0.020458547249390783,0.012908333333333327,0,0.0,2,0,0.14621499166666665,0.00161008030303031,0,0
03:03:31,1,61088.0,57920.0,6.0,0,0.0,0.04995674327888538,9.751319885253906e-05,1272.6666666666667,539.6377385699493,0.9485242969293451,0.16605,0.0,0.03787666666666667,0,0.0,0,0,0.14789654166666666,0.0028932904040404055,0,0
03:03:44,1,37392.0,34752.0,5.0,0,0.0,0.04630141596782915,8.463859558105469e-05,934.8,709.3722295100084,0.5917204709456894,0.14073000000000002,0.006579999999999989,-0.02531999999999998,0,0.0,0,0,0.14860304166666666,0.0015536186868686855,0,0
03:03:55,1,49504.0,46336.0,6.0,0,0.0,0.035302699469579424,7.915496826171875e-05,1031.3333333333333,682.5937461054139,0.7995038631489185,0.10996449999999999,0.0015345000000000011,-0.03076550000000003,0,0.0,0,0,0.14617049166666668,-0.0015081409090909091,0,0
03:04:00,1,37488.0,34656.0,5.0,0,0.0,0.08478779051112251,9.435415267944336e-05,937.2,706.443033796781,0.6299911268855368,0.093525,0.009715000000000001,-0.016439499999999996,1,1.0,1,0,0.1440859916666667,-0.00649974595959596,0,0
03:04:11,1,37392.0,34752.0,5.0,0,0.0,0.05134098590926712,6.729364395141602e-05,934.8,709.3722295100084,0.6415394751290217,0.12649,0.012799999999999999,0.032964999999999994,0,0.0,0,0,0.14479549166666666,-0.00910559343434344,0,0
03:04:22,1,49504.0,46336.0,6.0,0,0.0,0.13633885927038433,0.00012450218200683595,1031.3333333333333,682.5937461054139,0.9077306733167082,0.25230949999999996,0.1386295,0.12581949999999997,0,0.0,0,0,0.15029119166666666,0.00026260757575756905,0,0
03:04:35,1,37488.0,34656.0,5.0,0,0.0,0.03974892499289602,7.402896881103516e-05,937.2,706.443033796781,0.773956991378456,0.11448749999999999,0.017817499999999993,-0.13782199999999997,1,1.0,1,0,0.1451696083333333,-0.0006628449494949497,0,0
03:04:43,1,62144.0,57920.0,8.0,0,0.0,0.05380745129627018,7.32626233782087e-05,971.0,701.0099856635425,1.2846464245551366,0.1401383333333333,0.03474680137157311,0.025650833333333317,0,0.0,0,0,0.13871331666666667,0.003031497979797982,0,0
03:04:53,1,37392.0,34752.0,5.0,0,0.0,0.03992866172225308,7.706880569458008e-05,934.8,709.3722295100084,0.7928215218645046,0.106705,0.017355000000000002,-0.033433333333333315,0,0.0,0,0,0.13785731666666665,-0.00027763131313132027,0,0
03:05:15,1,61088.0,57824.0,6.0,0,0.0,0.5287178839089196,0.00036945343017578123,1272.6666666666667,539.6377385699493,1.298418636286346,0.10953,0.0,0.002825000000000008,0,0.0,1,0,0.13599298333333334,-0.0024683565656565703,0,0
03:05:21,1,25376.0,23168.0,4.0,0,0.0,0.04024168500596456,5.91278076171875e-05,793.0,721.0124825549138,0.5836676112317374,0.144265,0.033085,0.034735,0,0.0,1,0,0.13381448333333332,-1.3354545454544533e-05,0,0
03:05:32,1,25376.0,23072.0,4.0,0,0.0,0.03824222117569622,7.557868957519531e-05,793.0,721.0124825549138,0.6002573612898343,0.12536,0.014190000000000008,-0.018905000000000005,0,0.0,2,0,0.13227748333333333,-1.3473737373734766e-05,0,0
03:05:45,1,61088.0,57920.0,6.0,0,0.0,0.04721617366333626,9.045600891113281e-05,1272.6666666666667,539.6377385699493,1.406468724673985,0.11926,0.0,-0.006099999999999994,0,0.0,0,0,0.1332070333333333,-0.0022110505050504992,0,0
03:06:08,1,50032.0,46336.0,7.0,0,0.0,0.26517357912366796,0.00018318494160970053,893.4285714285714,716.5741626742098,1.1195846759756534,0.12900666666666666,0.02014425035145816,0.009746666666666653,0,0.0,0,0,0.1367552,-0.005085630303030288,0,0
03:06:25,1,61184.0,57824.0,6.0,0,0.0,0.10737716390491409,0.00011296272277832032,1274.6666666666667,535.1656026149496,1.2999286127069383,0.12294000000000001,0.0,-0.006066666666666651,0,0.0,2,0,0.1364002,-0.006523533333333331,0,0
03:06:42,1,62144.0,57920.0,8.0,0,0.0,0.053108409501946854,8.310590471540178e-05,971.0,701.0099856635425,1.285794683351541,0.14265666666666668,0.01310378401667074,0.019716666666666674,0,0.0,0,0,0.12543491666666667,0.0015450151515151592,0,0
03:06:59,0,49504.0,46240.0,6.0,0,0.0,0.0502944543593621,5.793571472167969e-05,1031.3333333333333,682.5937461054139,0.9994185670908973,0.161105,0.027554999999999996,0.018448333333333317,0,0.0,1,0,0.13009666666666667,0.0027608282828282837,0,0
03:07:19,0,49600.0,46336.0,6.0,0,0.0,0.04799943354823792,6.923675537109374e-05,1033.3333333333333,679.774145498995,1.027374560880228,0.14414500000000002,0.0027749999999999997,-0.016959999999999975,0,0.0,1,0,0.13049733333333333,0.004196545454545466,0,0
03:07:31,0,37392.0,34752.0,5.0,0,0.0,0.03501142536407072,5.841255187988281e-05,934.8,709.3722295100084,0.7745078544442234,0.121775,0.015134999999999989,-0.02237000000000003,0,0.0,0,0,0.13200433333333333,0.002134626262626263,0,0
03:07:57,0,48976.0,46240.0,5.0,0,0.0,0.056711180613529574,6.830692291259766e-05,1224.4,579.2,1.0405547812489377,0.14416,0.0,0.022385000000000016,0,0.0,1,0,0.13546733333333333,0.0012993737373737367,0,0
03:08:04,0,50128.0,46240.0,7.0,0,0.0,0.5971601360292199,0.0003272692362467448,895.1428571428571,714.6042718219102,1.011820178271541,0.14836666666666665,0.033491374345576724,0.004206666666666636,0,0.0,2,0,0.1358775,0.0025894848484848488,0,0
03:08:19,1,49600.0,46336.0,6.0,0,0.0,0.11549641711628233,0.00012135505676269531,1033.3333333333333,679.774145498995,0.9544922716916066,0.1523445,0.016924499999999995,0.003977833333333347,0,0.0,1,0,0.13857594999999998,0.0027865181818181785,0,0
03:08:30,1,49504.0,46336.0,6.0,0,0.0,0.056122133237051605,8.0108642578125e-05,1031.3333333333333,682.5937461054139,0.9743654342759966,0.14704499999999998,0.04010499999999999,-0.0052995000000000125,0,0.0,0,0,0.14135445,0.0019607363636363613,0,0
03:08:47,1,49600.0,46240.0,6.0,0,0.0,0.06751000468351992,7.276535034179687e-05,1033.3333333333333,679.774145498995,0.9770857629148675,0.16404,0.02112,0.01699500000000001,1,1.0,1,0,0.14485778333333332,0.002374944444444445,0,0
03:08:57,1,49504.0,46336.0,6.0,0,0.0,0.05642122152160469,7.729530334472656e-05,1031.3333333333333,682.5937461054139,0.9981611123657129,0.14425949999999998,0.005329500000000001,-0.019780500000000006,0,0.0,0,0,0.14698973333333334,0.0008811252525252506,0,0
03:09:12,1,37392.0,34752.0,5.0,0,0.0,0.05554011206102374,6.443262100219727e-05,934.8,709.3722295100084,0.7935483870967742,0.13535999999999998,0.007660000000000014,-0.008899500000000005,0,0.0,0,0,0.14626006666666663,-4.209494949495171e-05,0,0
03:09:23,1,36864.0,34752.0,4.0,0,0.0,0.04744589627908529,7.62939453125e-05,1152.0,627.0023923399336,0.8039078855547802,0.12214,0.0,-0.013219999999999982,0,0.0,0,0,0.14236356666666666,-0.0003680727272727282,0,0
03:09:37,1,49504.0,46336.0,6.0,0,0.0,0.1472722196764457,0.0001227855682373047,1031.3333333333333,682.5937461054139,1.0797794374258394,0.1135395,0.02099050000000001,-0.008600499999999997,0,0.0,0,0,0.13930301666666664,-0.0018215323232323116,0,0
03:09:49,1,37488.0,34656.0,5.0,0,0.0,0.13260782375687993,0.00012665987014770508,937.2,706.443033796781,0.8175157013258897,0.1371095,0.0033994999999999997,0.023569999999999994,0,0.0,2,0,0.14083646666666663,-0.003109713131313124,0,0
03:10:04,1,48976.0,46336.0,5.0,0,0.0,0.2508126623913129,0.00019598007202148438,1224.4,579.2,1.0680390788555478,0.11518,0.0,-0.02192949999999999,0,0.0,0,0,0.13793846666666665,-0.0042875878787878765,0,0
03:10:16,1,25904.0,23072.0,5.0,0,0.0,0.035716812066802515,2.8908252716064453e-05,647.6,707.4262081659118,0.5964046268326826,0.15459333333333333,0.027644905900042815,0.03941333333333333,1,1.0,1,0,0.13856113333333334,-0.0026839272727272713,0,0
03:10:54,1,61616.0,57920.0,7.0,0,0.0,0.05168382260228276,6.333986918131511e-05,1100.2857142857142,654.1397217034018,1.3804351722407429,0.135195,0.016114999999999997,-0.019398333333333323,0,0.0,0,0,0.13684618333333332,-0.0019486434343434329,0,0
03:11:19,1,74880.0,69408.0,10.0,0,0.0,0.05392302344250205,7.081031799316406e-05,936.0,707.9101637919885,1.5873554251602617,0.13598475,0.01650287725481529,0.000789749999999978,0,0.0,2,0,0.1357401583333333,-0.0013157095959595926,0,0
03:11:32,1,74256.0,69504.0,9.0,0,0.0,0.27102662428453,0.00017139315605163574,1031.3333333333333,682.5937461054139,1.4959386281588447,0.13974,0.052857990881228174,0.0037552500000000155,0,0.0,0,0,0.13331015833333332,0.0007891196969697022,0,0
03:11:57,1,61712.0,57824.0,7.0,0,0.0,0.07225079567360992,7.748603820800781e-05,1102.0,651.437092676097,1.2133891213389123,0.124095,0.009614999999999999,-0.015645000000000006,1,1.0,1,0,0.13129370833333334,0.0010164308080808106,0,0
03:12:14,1,61616.0,57920.0,7.0,0,0.0,0.04871167688940268,8.09033711751302e-05,1100.2857142857142,654.1397217034018,1.156421729077205,0.12274,0.0033200000000000035,-0.001354999999999995,0,0.0,0,0,0.13003170833333336,0.0008209510101010083,0,0
03:12:34,1,50128.0,46240.0,7.0,0,0.0,0.05542979867049691,6.604194641113281e-05,895.1428571428571,714.6042718219102,0.9179607383533548,0.12635666666666664,0.009359972697016211,0.003616666666666643,0,0.0,2,0,0.130453375,9.438030303030357e-05,0,0
03:12:49,1,48976.0,46336.0,5.0,0,0.0,0.05946987532451501,6.467103958129883e-05,1224.4,579.2,0.8977329383816759,0.14989,0.0,0.02353333333333335,0,0.0,0,0,0.134088425,2.6968181818182438e-05,0,0
03:13:40,1,62144.0,57920.0,8.0,0,0.0,0.13284294560832702,0.00012098039899553572,971.0,701.0099856635425,1.0898479151467535,0.12522333333333333,0.006475030673458018,-0.02466666666666667,0,0.0,0,0,0.1328998083333333,-0.0002551772727272751,0,0
03:14:07,0,74352.0,69312.0,9.0,0,0.0,0.206994460377883,0.00013580918312072754,1032.6666666666667,680.7159629553447,1.248388136686009,0.15581633333333333,0.03754790895494567,0.03059300000000001,0,0.0,3,0,0.13696344166666666,-0.00018650555555556065,0,0
03:15:12,0,99104.0,92672.0,12.0,0,0.0,0.0489443642487066,7.64023173939098e-05,1032.3333333333333,681.1861386989283,1.4818536328620304,0.1651395,0.014734812189166167,0.00932316666666666,0,0.0,1,0,0.1380180583333333,0.002525696464646465,0,0
03:17:53,1,297312.0,277728.0,36.0,0,0.0,0.28414690125974856,0.0001506396702357701,1032.3333333333333,681.1861386989283,3.287104192464178,0.137085,0.02525299338692346,-0.028054499999999982,0,0.0,6,0,0.13820705833333333,0.002286598484848487,0,0
03:18:20,1,149136.0,138912.0,19.0,0,0.0,0.05503246239500184,7.741981082492405e-05,981.1578947368421,697.6587359958717,1.5237612594203134,0.14465842857142858,0.02819605783923471,0.007573428571428564,1,1.0,1,0,0.1390744261904762,0.002490337518037517,0,0
03:19:29,1,248240.0,231488.0,31.0,0,0.0,0.048330470066171936,7.294813791910807e-05,1000.9677419354839,691.778049613573,2.1535151641335277,0.12405981818181817,0.014496420378325265,-0.020598610389610403,0,0.0,4,0,0.13750640800865802,0.001715730486685033,0,0
03:21:28,1,272320.0,254560.0,32.0,0,0.0,0.2702996657612151,0.0001605710675639491,1063.75,667.8367596201934,1.9974650267580512,0.16230685714285714,0.04992103683798637,0.03824703896103897,0,0.0,5,0,0.14132759372294373,0.0021743883903974875,0,0
03:23:06,1,186576.0,173472.0,23.0,0,0.0,0.45155304961402537,0.000240878625349565,1014.0,684.6571976258408,1.2536283300006452,0.1382975,0.02117530209347673,-0.02400935714285715,1,1.0,5,0,0.14288334372294373,0.000769937636101272,0,0
03:23:48,0,161872.0,150496.0,21.0,0,0.0,0.05078110892234403,7.567405700683593e-05,963.5238095238095,701.7295381207791,1.011679766404672,0.16763999999999998,0.07863459035310096,0.029342499999999994,0,0.0,3,0,0.14701167705627705,0.001018522235340421,0,0
03:24:15,1,184944.0,173664.0,21.0,0,0.0,0.19094137247842258,0.00011675357818603515,1100.857142857143,653.2405876138762,1.0653456221198156,0.12191666666666667,0.02489228372184619,-0.04572333333333331,0,0.0,2,0,0.14421434372294373,-0.00015840831693558766,0,0
03:26:03,1,187008.0,173568.0,24.0,0,0.0,0.2771365886901145,0.00015857945317807406,974.0,697.1456088938666,1.004952538175815,0.12951800000000002,0.02411127902040869,0.007601333333333349,0,0.0,4,0,0.1446438103896104,-0.0022260944247671417,0,0
03:28:03,1,235264.0,219904.0,28.0,0,0.0,0.27312390014979143,0.00014399599145959924,1050.2857142857142,673.7697178213497,1.1636501768741938,0.17695985714285717,0.07316722976545594,0.04744185714285715,0,0.0,4,0,0.1467581627705628,0.00028143389741571584,0,0
03:29:15,1,272752.0,254656.0,33.0,0,0.030303030303030304,0.13242159425376357,0.00010673701763153076,1033.1515151515152,680.0311989817919,1.2423659393356363,0.195586,0.13022918378478,0.01862614285714284,1,1.0,3,0,0.1498028127705628,0.004170192955529323,0,0
03:31:09,1,297744.0,277824.0,37.0,0,0.0,0.0822966402352049,8.738703197903103e-05,1005.8918918918919,690.3877400098297,1.3559359083655758,0.12549376923076921,0.044480148239504365,-0.0700922307692308,1,1.0,3,0,0.1486436896936397,0.001996390941381852,0,0
03:32:52,1,284576.0,266240.0,34.0,0,0.0,0.08612655125804104,9.37490752249053e-05,1046.235294117647,676.391770344391,1.2206772541968072,0.12810999999999997,0.01638033188696959,0.0026162307692307596,0,0.0,4,0,0.14698884683649682,0.0006106874287328856,0,0
03:34:17,1,247184.0,231584.0,29.0,0,0.034482758620689655,0.04760840472329211,8.273976189749581e-05,1065.448275862069,668.6672068611635,1.0607662730019225,0.126776125,0.046029969640543705,-0.0013338749999999844,0,0.0,2,0,0.147260477518315,-0.0020204265817515828,0,0
03:35:45,1,198736.0,185152.0,25.0,0,0.0,0.06821500958787616,7.76052474975586e-05,993.68,693.7664575345221,0.8806659056586382,0.1145621111111111,0.016379472386323094,-0.012214013888888889,0,0.0,4,0,0.1424860029151404,-0.0028008818653568646,0,0
03:36:16,1,149136.0,138912.0,19.0,0,0.0,0.08287778971506317,9.082423316107856e-05,981.1578947368421,697.6587359958718,0.6720211101578215,0.11181842857142857,0.016908435949102386,-0.002743682539682532,0,0.0,2,0,0.1398380957722833,-0.004752892175417179,0,0
03:37:32,1,261264.0,243072.0,33.0,0,0.0,0.14194883988799487,0.00010465830564498901,989.6363636363636,693.6773251339262,1.1268140194461504,0.127327375,0.05474673694143218,0.015508946428571424,0,0.0,4,0,0.13580683327228327,-0.003581834844784854,0,0
03:38:42,1,210320.0,196832.0,25.0,0,0.0,0.24084704935842446,0.00013557076454162598,1051.6,674.0644479573151,0.897275749322521,0.15597285714285714,0.03174069749629047,0.028645482142857143,0,0.0,2,0,0.1392124523199023,-0.003407881013431024,0,0
03:40:12,1,211568.0,196736.0,27.0,0,0.0,0.16043699407991094,0.00010243745950552133,979.4814814814815,696.936065422571,0.8932407419917047,0.13322311111111113,0.060193619738389874,-0.02274974603174601,0,0.0,4,0,0.13958296343101342,-0.00438086917341917,0,0
03:41:35,1,223776.0,208320.0,28.0,0,0.0,0.18215357821068676,0.00012734201219346788,999.0,690.9543090124391,0.9493877107714029,0.12520375,0.04900067599980127,-0.008019361111111123,0,0.0,4,0,0.1344073527167277,-0.002673396991896996,0,0
03:42:12,1,162592.0,150400.0,22.0,0,0.0,0.293957601986006,0.00013454755147298178,923.8181818181819,709.3205222646425,0.7236293980673782,0.11372285714285714,0.021711478013968097,-0.011480892857142863,0,0.0,4,0,0.12622103843101345,0.00027693428053428856,0,0
03:43:33,1,197152.0,185056.0,22.0,0,0.0,0.41254169707791627,0.0002655755905877976,1120.1818181818182,643.1091831777892,0.9185651240458016,0.10007500000000001,0.007084186027107606,-0.013647857142857128,1,1.0,4,0,0.1236791615079365,-0.0011976978835978823,0,0
